--------- beginning of /dev/log/system
I/Vold    ( 1138): Vold 2.1 (the revenge) firing up
D/Vold    ( 1138): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1138): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1570): Entered the Android system server!
I/SystemServer( 1570): Waiting for installd to be ready.
I/Installer( 1570): connecting...
I/SystemServer( 1570): Enabled StrictMode logging for WM Looper
I/SystemServer( 1570): Power Manager
I/SystemServer( 1570): Activity Manager
I/ActivityManager( 1570): Memory class: 384
W/BatteryStatsImpl( 1570): Couldn't get kernel wake lock stats
I/AppOps  ( 1570): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1570): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1570): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1570): Display Manager
I/ActivityManager( 1570): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1570): Telephony Registry
I/SystemServer( 1570): Scheduling Policy
I/DisplayManagerService( 1570): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1570): Package Manager
W/FileUtils( 1570): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 13ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 6ms
D/AndroidRuntime( 5458): Shutting down VM
D/dalvikvm( 5458): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 1ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ChromeSync( 2084): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@apps.amine.bou.readerforselfoss/ was not found. Marking affiliation data as stale...
I/Icing   ( 2084): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/Icing   ( 2084): No valid account for uploading user actions
I/Icing   ( 2084): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2084): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2084): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2084): Indexing done com.google.android.gms-apps
I/Icing   ( 2084): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2084): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2084): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 5478): 
D/AndroidRuntime( 5478): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5478): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5478): CheckJNI is ON
D/dalvikvm( 5478): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5478): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5478): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5478): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5478): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5478): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5478): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5478): failed to load memtrack module: -2
D/AndroidRuntime( 5478): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1570): No content provider found for permission revoke: file:///sdcard/ripper.apk
W/ActivityManager( 1570): No content provider found for permission revoke: file:///sdcard/ripper.apk
I/PackageManager( 1570): Copying native libraries to /data/app-lib/vmdl-2024084125
I/PackageParser( 1570): it.unina.android.ripper: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1570): Running dexopt on: it.unina.android.ripper
W/linker  ( 5489): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 5489): DexOpt: load 2ms, verify+opt 17ms, 936700 bytes
I/ActivityManager( 1570): Force stopping it.unina.android.ripper appid=10073 user=-1: update pkg
W/Launcher.Model( 2233): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3270): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3270): Used cached roots for com.android.externalstorage.documents
D/Documents( 3270): Used cached roots for com.android.providers.media.documents
D/Documents( 3270): Update found 6 roots in 1ms
I/InputReader( 1570): Reconfiguring input devices.  changes=0x00000010
D/BackupManagerService( 1570): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1570): addPackageParticipantsLocked: #1
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1833): GC_FOR_ALLOC freed 464K, 18% free 3601K/4384K, paused 2ms, total 2ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/Auth    ( 2084): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2084): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2084): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
I/ChromeSync( 2084): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/Icing.InternalIcingCorporaProvider( 2187): Updating corpora: A: it.unina.android.ripper, C: MAYBE
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
D/dalvikvm( 1833): GC_FOR_ALLOC freed 394K, 17% free 3665K/4384K, paused 2ms, total 2ms
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1570): GC_EXPLICIT freed 3198K, 39% free 10610K/17392K, paused 1ms+1ms, total 84ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/AndroidRuntime( 5478): Shutting down VM
D/dalvikvm( 5478): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 1ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/Icing   ( 2084): Indexing com.google.android.gms-apps from com.google.android.gms
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/Icing   ( 2084): Indexing done com.google.android.gms-apps
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2084): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/Icing.InternalIcingCorporaProvider( 2187): Application table change notification failed.
W/Icing   ( 2084): No valid account for uploading user actions
I/Icing   ( 2084): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
D/AndroidRuntime( 5495): 
D/AndroidRuntime( 5495): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5495): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5495): CheckJNI is ON
D/dalvikvm( 5495): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5495): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5495): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5495): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5495): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5495): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5495): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5495): failed to load memtrack module: -2
D/AndroidRuntime( 5495): Calling main entry com.android.commands.am.Am
I/ActivityManager( 1570): Force stopping apps.amine.bou.readerforselfoss appid=10072 user=0: start instr
I/ActivityManager( 1570): Start proc apps.amine.bou.readerforselfoss for added application apps.amine.bou.readerforselfoss: pid=5506 uid=10072 gids={50072, 3003}
E/dalvikvm( 5506): Could not find class 'android.app.NotificationChannel', referenced from method apps.amine.bou.readerforselfoss.MyApp.b
W/dalvikvm( 5506): VFY: unable to resolve new-instance 50 (Landroid/app/NotificationChannel;) in Lapps/amine/bou/readerforselfoss/MyApp;
D/dalvikvm( 5506): VFY: replacing opcode 0x22 at 0x001d
D/dalvikvm( 5506): DexOpt: unable to opt direct call 0x0168 at 0x21 in Lapps/amine/bou/readerforselfoss/MyApp;.b
D/dalvikvm( 5506): DexOpt: unable to opt direct call 0x0168 at 0x35 in Lapps/amine/bou/readerforselfoss/MyApp;.b
I/MultiDex( 5506): VM with version 1.6.0 does not have multidex support
I/MultiDex( 5506): Installing application
I/MultiDex( 5506): MultiDexExtractor(/data/app/apps.amine.bou.readerforselfoss-1.apk, /data/data/apps.amine.bou.readerforselfoss/code_cache/secondary-dexes)
I/MultiDex( 5506): Blocking on lock /data/data/apps.amine.bou.readerforselfoss/code_cache/secondary-dexes/MultiDex.lock
I/MultiDex( 5506): /data/data/apps.amine.bou.readerforselfoss/code_cache/secondary-dexes/MultiDex.lock locked
I/MultiDex( 5506): MultiDexExtractor.load(/data/app/apps.amine.bou.readerforselfoss-1.apk, false, )
I/MultiDex( 5506): Detected that extraction must be performed.
D/dalvikvm( 5506): GC_CONCURRENT freed 178K, 11% free 3249K/3612K, paused 3ms+0ms, total 5ms
I/MultiDex( 5506): load found 0 secondary dex files
I/MultiDex( 5506): install done
I/dalvikvm( 5506): Could not find method android.os.Handler.createAsync, referenced from method c.a.a.a.b.d
W/dalvikvm( 5506): VFY: unable to resolve static method 1370: Landroid/os/Handler;.createAsync (Landroid/os/Looper;)Landroid/os/Handler;
D/dalvikvm( 5506): VFY: replacing opcode 0x71 at 0x0006
I/dalvikvm( 5506): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method c.g.a.g.b.c
W/dalvikvm( 5506): VFY: unable to resolve virtual method 474: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x001c
W/dalvikvm( 5506): Unable to resolve superclass of Landroidx/work/impl/background/systemjob/SystemJobService; (68)
W/dalvikvm( 5506): Link of class 'Landroidx/work/impl/background/systemjob/SystemJobService;' failed
E/dalvikvm( 5506): Could not find class 'androidx.work.impl.background.systemjob.SystemJobService', referenced from method androidx.work.impl.e.a
W/dalvikvm( 5506): VFY: unable to resolve const-class 2172 (Landroidx/work/impl/background/systemjob/SystemJobService;) in Landroidx/work/impl/e;
D/dalvikvm( 5506): VFY: replacing opcode 0x1c at 0x000d
W/dalvikvm( 5506): Unable to resolve superclass of Landroidx/work/impl/l/f/e$b; (244)
W/dalvikvm( 5506): Link of class 'Landroidx/work/impl/l/f/e$b;' failed
E/dalvikvm( 5506): Could not find class 'androidx.work.impl.l.f.e$b', referenced from method androidx.work.impl.l.f.e.<init>
W/dalvikvm( 5506): VFY: unable to resolve new-instance 2212 (Landroidx/work/impl/l/f/e$b;) in Landroidx/work/impl/l/f/e;
D/dalvikvm( 5506): VFY: replacing opcode 0x22 at 0x0015
I/dalvikvm( 5506): Could not find method android.net.ConnectivityManager.getActiveNetwork, referenced from method androidx.work.impl.l.f.e.i
W/dalvikvm( 5506): VFY: unable to resolve virtual method 1278: Landroid/net/ConnectivityManager;.getActiveNetwork ()Landroid/net/Network;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x000a
W/dalvikvm( 5506): Unable to resolve superclass of Landroidx/work/impl/l/f/e$b; (244)
W/dalvikvm( 5506): Link of class 'Landroidx/work/impl/l/f/e$b;' failed
I/dalvikvm( 5506): Could not find method android.net.ConnectivityManager.registerDefaultNetworkCallback, referenced from method androidx.work.impl.l.f.e.e
W/dalvikvm( 5506): VFY: unable to resolve virtual method 1282: Landroid/net/ConnectivityManager;.registerDefaultNetworkCallback (Landroid/net/ConnectivityManager$NetworkCallback;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0018
W/dalvikvm( 5506): Unable to resolve superclass of Landroidx/work/impl/l/f/e$b; (244)
W/dalvikvm( 5506): Link of class 'Landroidx/work/impl/l/f/e$b;' failed
I/dalvikvm( 5506): Could not find method android.net.ConnectivityManager.unregisterNetworkCallback, referenced from method androidx.work.impl.l.f.e.f
W/dalvikvm( 5506): VFY: unable to resolve virtual method 1283: Landroid/net/ConnectivityManager;.unregisterNetworkCallback (Landroid/net/ConnectivityManager$NetworkCallback;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0018
W/dalvikvm( 5506): Unable to resolve superclass of Landroidx/work/impl/l/f/e$b; (244)
W/dalvikvm( 5506): Link of class 'Landroidx/work/impl/l/f/e$b;' failed
D/dalvikvm( 5506): DexOpt: unable to opt direct call 0x3a47 at 0x17 in Landroidx/work/impl/l/f/e;.<init>
I/dalvikvm( 5506): Could not find method android.app.Activity.onRequestPermissionsResult, referenced from method androidx.activity.ComponentActivity.onRequestPermissionsResult
W/dalvikvm( 5506): VFY: unable to resolve virtual method 184: Landroid/app/Activity;.onRequestPermissionsResult (I[Ljava/lang/String;[I)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6f at 0x0020
I/TestRunner( 5506): started: testApplication(it.unina.android.ripper.RipperTestCase)
D/dalvikvm( 5506): GC_CONCURRENT freed 283K, 12% free 3414K/3860K, paused 3ms+5ms, total 14ms
I/ActivityManager( 1570): START u0 {act=android.intent.action.MAIN flg=0x10000000 cmp=apps.amine.bou.readerforselfoss/.MainActivity} from pid 5506
V/AndroidRipperService( 3039): register()
I/dalvikvm( 5506): Could not find method android.content.Context.getSystemService, referenced from method androidx.appcompat.app.h.r0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 481: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x002f
I/dalvikvm( 5506): Could not find method android.graphics.drawable.Drawable.inflate, referenced from method androidx.appcompat.widget.k0$d.a
W/dalvikvm( 5506): VFY: unable to resolve virtual method 1104: Landroid/graphics/drawable/Drawable;.inflate (Landroid/content/res/Resources;Lorg/xmlpull/v1/XmlPullParser;Landroid/util/AttributeSet;Landroid/content/res/Resources$Theme;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0030
I/dalvikvm( 5506): Could not find method android.view.Window$Callback.onPointerCaptureChanged, referenced from method androidx.appcompat.d.i.onPointerCaptureChanged
W/dalvikvm( 5506): VFY: unable to resolve interface method 2771: Landroid/view/Window$Callback;.onPointerCaptureChanged (Z)V
D/dalvikvm( 5506): VFY: replacing opcode 0x72 at 0x0002
I/dalvikvm( 5506): Could not find method android.view.Window$Callback.onProvideKeyboardShortcuts, referenced from method androidx.appcompat.d.i.onProvideKeyboardShortcuts
W/dalvikvm( 5506): VFY: unable to resolve interface method 2773: Landroid/view/Window$Callback;.onProvideKeyboardShortcuts (Ljava/util/List;Landroid/view/Menu;I)V
D/dalvikvm( 5506): VFY: replacing opcode 0x72 at 0x0002
W/dalvikvm( 5506): VFY: unable to find class referenced in signature (Landroid/view/SearchEvent;)
I/dalvikvm( 5506): Could not find method android.view.Window$Callback.onSearchRequested, referenced from method androidx.appcompat.d.i.onSearchRequested
W/dalvikvm( 5506): VFY: unable to resolve interface method 2775: Landroid/view/Window$Callback;.onSearchRequested (Landroid/view/SearchEvent;)Z
D/dalvikvm( 5506): VFY: replacing opcode 0x72 at 0x0002
D/gralloc_ranchu( 1143): gralloc_alloc: Creating ashmem region of size 7753728
I/dalvikvm( 5506): Could not find method android.view.Window$Callback.onWindowStartingActionMode, referenced from method androidx.appcompat.d.i.onWindowStartingActionMode
W/dalvikvm( 5506): VFY: unable to resolve interface method 2779: Landroid/view/Window$Callback;.onWindowStartingActionMode (Landroid/view/ActionMode$Callback;I)Landroid/view/ActionMode;
D/dalvikvm( 5506): VFY: replacing opcode 0x72 at 0x0002
I/dalvikvm( 5506): Could not find method android.content.Context.getColor, referenced from method androidx.core.a.a.b
W/dalvikvm( 5506): VFY: unable to resolve virtual method 467: Landroid/content/Context;.getColor (I)I
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.content.Context.getColorStateList, referenced from method androidx.core.a.a.c
W/dalvikvm( 5506): VFY: unable to resolve virtual method 468: Landroid/content/Context;.getColorStateList (I)Landroid/content/res/ColorStateList;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.content.Context.getDrawable, referenced from method androidx.core.a.a.d
W/dalvikvm( 5506): VFY: unable to resolve virtual method 471: Landroid/content/Context;.getDrawable (I)Landroid/graphics/drawable/Drawable;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.content.Context.getSystemService, referenced from method androidx.core.a.a.e
W/dalvikvm( 5506): VFY: unable to resolve virtual method 481: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.content.Context.getSystemServiceName, referenced from method androidx.core.a.a.f
W/dalvikvm( 5506): VFY: unable to resolve virtual method 483: Landroid/content/Context;.getSystemServiceName (Ljava/lang/Class;)Ljava/lang/String;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
D/dalvikvm( 5506): GC_FOR_ALLOC freed 472K, 17% free 3303K/3964K, paused 3ms, total 3ms
I/dalvikvm-heap( 5506): Grow heap (frag case) to 3.712MB for 322636-byte allocation
D/dalvikvm( 5506): GC_FOR_ALLOC freed <1K, 16% free 3618K/4280K, paused 4ms, total 4ms
I/dalvikvm( 5506): Could not find method android.view.View.getImportantForAutofill, referenced from method androidx.core.j.t.A
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2288: Landroid/view/View;.getImportantForAutofill ()I
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setScrollIndicators, referenced from method androidx.core.j.t.A0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2459: Landroid/view/View;.setScrollIndicators (II)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setTransitionName, referenced from method androidx.core.j.t.B0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2468: Landroid/view/View;.setTransitionName (Ljava/lang/String;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setTranslationZ, referenced from method androidx.core.j.t.C0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2472: Landroid/view/View;.setTranslationZ (F)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.stopNestedScroll, referenced from method androidx.core.j.t.F0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2476: Landroid/view/View;.stopNestedScroll ()V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.getTransitionName, referenced from method androidx.core.j.t.K
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2330: Landroid/view/View;.getTransitionName ()Ljava/lang/String;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.getZ, referenced from method androidx.core.j.t.M
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2343: Landroid/view/View;.getZ ()F
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.isNestedScrollingEnabled, referenced from method androidx.core.j.t.T
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2361: Landroid/view/View;.isNestedScrollingEnabled ()Z
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
W/dalvikvm( 5506): VFY: unable to find class referenced in signature (Landroid/view/WindowInsets;)
I/dalvikvm( 5506): Could not find method android.view.View.onApplyWindowInsets, referenced from method androidx.core.j.t.Z
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2373: Landroid/view/View;.onApplyWindowInsets (Landroid/view/WindowInsets;)Landroid/view/WindowInsets;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x000c
W/dalvikvm( 5506): VFY: unable to find class referenced in signature (Landroid/view/WindowInsets;)
I/dalvikvm( 5506): Could not find method android.view.View.dispatchApplyWindowInsets, referenced from method androidx.core.j.t.h
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2253: Landroid/view/View;.dispatchApplyWindowInsets (Landroid/view/WindowInsets;)Landroid/view/WindowInsets;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x000c
I/dalvikvm( 5506): Could not find method android.view.View.requestApplyInsets, referenced from method androidx.core.j.t.j0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2398: Landroid/view/View;.requestApplyInsets ()V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setBackgroundTintList, referenced from method androidx.core.j.t.q0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2420: Landroid/view/View;.setBackgroundTintList (Landroid/content/res/ColorStateList;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setBackgroundTintMode, referenced from method androidx.core.j.t.r0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2421: Landroid/view/View;.setBackgroundTintMode (Landroid/graphics/PorterDuff$Mode;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.getBackgroundTintList, referenced from method androidx.core.j.t.s
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2272: Landroid/view/View;.getBackgroundTintList ()Landroid/content/res/ColorStateList;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.getBackgroundTintMode, referenced from method androidx.core.j.t.t
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2273: Landroid/view/View;.getBackgroundTintMode ()Landroid/graphics/PorterDuff$Mode;
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setElevation, referenced from method androidx.core.j.t.t0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2425: Landroid/view/View;.setElevation (F)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.getElevation, referenced from method androidx.core.j.t.w
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2281: Landroid/view/View;.getElevation ()F
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setImportantForAutofill, referenced from method androidx.core.j.t.x0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2434: Landroid/view/View;.setImportantForAutofill (I)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 5506): Could not find method android.view.View.setOnApplyWindowInsetsListener, referenced from method androidx.core.j.t.y0
W/dalvikvm( 5506): VFY: unable to resolve virtual method 2441: Landroid/view/View;.setOnApplyWindowInsetsListener (Landroid/view/View$OnApplyWindowInsetsListener;)V
D/dalvikvm( 5506): VFY: replacing opcode 0x6e at 0x0009
I/dalvikvm( 5506): Failed resolving Landroidx/core/j/t$a; interface 467 'Landroid/view/View$OnApplyWindowInsetsListener;'
W/dalvikvm( 5506): Link of class 'Landroidx/core/j/t$a;' failed
E/dalvikvm( 5506): Could not find class 'androidx.core.j.t$a', referenced from method androidx.core.j.t.y0
W/dalvikvm( 5506): VFY: unable to resolve new-instance 1293 (Landroidx/core/j/t$a;) in Landroidx/core/j/t;
D/dalvikvm( 5506): VFY: replacing opcode 0x22 at 0x000d
I/dalvikvm( 5506): Failed resolving Landroidx/core/j/t$a; interface 467 'Landroid/view/View$OnApplyWindowInsetsListener;'
W/dalvikvm( 5506): Link of class 'Landroidx/core/j/t$a;' failed
D/dalvikvm( 5506): DexOpt: unable to opt direct call 0x2473 at 0x0f in Landroidx/core/j/t;.y0
I/ActivityManager( 1570): START u0 {cmp=apps.amine.bou.readerforselfoss/.LoginActivity} from pid 5506
D/dalvikvm( 5506): GC_FOR_ALLOC freed 123K, 14% free 3710K/4312K, paused 2ms, total 2ms
